
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
Wild Count Fauna	SIXRI1446956	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 17:45:50	05/03/2014 17:45:50			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446957	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 17:49:05	05/03/2014 17:49:05			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446958	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 17:49:06	05/03/2014 17:49:06			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446959	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 17:49:07	05/03/2014 17:49:07			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446960	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:37:49	05/03/2014 18:37:49			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446961	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:37:51	05/03/2014 18:37:51			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446962	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:37:52	05/03/2014 18:37:52			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446963	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:37:56	05/03/2014 18:37:56			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446964	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:37:57	05/03/2014 18:37:57			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446965	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:37:58	05/03/2014 18:37:58			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446966	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:00	05/03/2014 18:38:00			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446967	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:01	05/03/2014 18:38:01			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446968	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:02	05/03/2014 18:38:02			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446969	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:03	05/03/2014 18:38:03			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446970	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:04	05/03/2014 18:38:04			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446971	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:05	05/03/2014 18:38:05			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446972	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:06	05/03/2014 18:38:06			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446973	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:07	05/03/2014 18:38:07			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446974	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:08	05/03/2014 18:38:08			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446975	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:09	05/03/2014 18:38:09			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446976	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:10	05/03/2014 18:38:10			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446977	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:11	05/03/2014 18:38:11			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446978	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:12	05/03/2014 18:38:12			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446979	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:13	05/03/2014 18:38:13			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446980	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:14	05/03/2014 18:38:14			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446981	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:17	05/03/2014 18:38:17			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446982	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:18	05/03/2014 18:38:18			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446983	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:19	05/03/2014 18:38:19			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446984	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:21	05/03/2014 18:38:21			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446985	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:22	05/03/2014 18:38:22			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
Wild Count Fauna	SIXRI1446986	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					05/03/2014 18:38:23	05/03/2014 18:38:23			4	Q	Valid and accepted without modification		LJQS1406050M	Bolivia Hill NR	-29.358009975	151.911009997	56	394297	6751856	10.0000			
