
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
State Forests Biodata	SF-1291436	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				09/04/2013	09/04/2013	1		4	T	Valid and accepted without modification		SF285658-1	West of Grass Tree Road	-29.718815256	152.313908505	56	433641	6712175	100.0000	IDMethod: Trapped or netted	Forest Type: 70	
State Forests Biodata	SF-1291443	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				11/04/2013	11/04/2013	2		4	T	Valid and accepted without modification		SF285658-1	West of Grass Tree Road	-29.718815256	152.313908505	56	433641	6712175	100.0000	IDMethod: Trapped or netted	Forest Type: 70	
State Forests Biodata	SF-1291446	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				10/04/2013	10/04/2013	2		4	T	Valid and accepted without modification		SF285658-1	West of Grass Tree Road	-29.718815256	152.313908505	56	433641	6712175	100.0000	IDMethod: Trapped or netted	Forest Type: 70	
State Forests Biodata	SF-1291447	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				10/04/2013	10/04/2013	1		4	T	Valid and accepted without modification		SF285658-1	West of Grass Tree Road	-29.718815256	152.313908505	56	433641	6712175	100.0000	IDMethod: Trapped or netted MaterialPartNotes: juvenile	Forest Type: 70	
State Forests Biodata	SF-1291451	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				12/04/2013	12/04/2013	1		4	T	Valid and accepted without modification		SF285658-1	West of Grass Tree Road	-29.718815256	152.313908505	56	433641	6712175	100.0000	IDMethod: Trapped or netted	Forest Type: 70	
State Forests Biodata	SF-1291460	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				11/04/2013	11/04/2013	1		4	T	Valid and accepted without modification		SF285659-1	West of Grass Tree Road	-29.716826137	152.314935220	56	433739	6712396	100.0000	IDMethod: Trapped or netted	Forest Type: 74	
State Forests Biodata	SF-1291463	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				12/04/2013	12/04/2013	1		4	T	Valid and accepted without modification		SF285659-1	West of Grass Tree Road	-29.716826137	152.314935220	56	433739	6712396	100.0000	IDMethod: Trapped or netted	Forest Type: 74	
State Forests Biodata	SF-1291468	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				10/04/2013	10/04/2013	2		4	T	Valid and accepted without modification		SF285660-1	East of Grass Tree Road	-29.712696411	152.313877750	56	433634	6712853	100.0000	IDMethod: Trapped or netted	Forest Type: 74	
State Forests Biodata	SF-1291471	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				11/04/2013	11/04/2013	1		4	T	Valid and accepted without modification		SF285660-1	East of Grass Tree Road	-29.712696411	152.313877750	56	433634	6712853	100.0000	IDMethod: Trapped or netted	Forest Type: 74	
State Forests Biodata	SF-1291477	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				12/04/2013	12/04/2013	1		4	T	Valid and accepted without modification		SF285660-1	East of Grass Tree Road	-29.712696411	152.313877750	56	433634	6712853	100.0000	IDMethod: Trapped or netted	Forest Type: 74	
State Forests Biodata	SF-1291481	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				09/04/2013	09/04/2013	1		4	T	Valid and accepted without modification		SF285662-1	Off NEB Road	-29.702971529	152.309374807	56	433193	6713928	100.0000	IDMethod: Trapped or netted	Forest Type: 74	
State Forests Biodata	SF-1291482	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				10/04/2013	10/04/2013	1		4	T	Valid and accepted without modification		SF285662-1	Off NEB Road	-29.702971529	152.309374807	56	433193	6713928	100.0000	IDMethod: Trapped or netted	Forest Type: 74	
State Forests Biodata	SF-1291484	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				11/04/2013	11/04/2013	1		4	T	Valid and accepted without modification		SF285662-1	Off NEB Road	-29.702971529	152.309374807	56	433193	6713928	100.0000	IDMethod: Trapped or netted	Forest Type: 74	
State Forests Biodata	SF-1291496	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				11/04/2013	11/04/2013	2		4	T	Valid and accepted without modification		SF285664-1	Off Red Bean and NEB Roads intersection	-29.709245309	152.307967280	56	433061	6713232	100.0000	IDMethod: Trapped or netted	Forest Type: 163	
State Forests Biodata	SF-1291498	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				12/04/2013	12/04/2013	2		4	T	Valid and accepted without modification		SF285664-1	Off Red Bean and NEB Roads intersection	-29.709245309	152.307967280	56	433061	6713232	100.0000	IDMethod: Trapped or netted	Forest Type: 163	
State Forests Biodata	SF-1291500	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				09/04/2013	09/04/2013	2		4	T	Valid and accepted without modification		SF285666-1	Off NEB Road	-29.712925702	152.307652571	56	433033	6712824	100.0000	IDMethod: Trapped or netted	Forest Type: 163	
State Forests Biodata	SF-1291502	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				10/04/2013	10/04/2013	1		4	T	Valid and accepted without modification		SF285666-1	Off NEB Road	-29.712925702	152.307652571	56	433033	6712824	100.0000	IDMethod: Trapped or netted	Forest Type: 163	
State Forests Biodata	SF-1291504	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				11/04/2013	11/04/2013	3		4	T	Valid and accepted without modification		SF285666-1	Off NEB Road	-29.712925702	152.307652571	56	433033	6712824	100.0000	IDMethod: Trapped or netted	Forest Type: 163	
State Forests Biodata	SF-1291506	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				12/04/2013	12/04/2013	1		4	T	Valid and accepted without modification		SF285666-1	Off NEB Road	-29.712925702	152.307652571	56	433033	6712824	100.0000	IDMethod: Trapped or netted	Forest Type: 163	
State Forests Biodata	SF-1291515	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				10/04/2013	10/04/2013	1		4	T	Valid and accepted without modification		SF285668-1	Off Old Barney Road	-29.718778419	152.303404510	56	432626	6712173	100.0000	IDMethod: Trapped or netted	Forest Type: 163	
State Forests Biodata	SF-1291545	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				11/04/2013	11/04/2013	1		4	T	Valid and accepted without modification		SF285679-1	Old Barney Road	-29.706930463	152.301945974	56	432477	6713485	100.0000	IDMethod: Trapped or netted	Forest Type: 163	
State Forests Biodata	SF-1291571	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				10/04/2013	10/04/2013	1		4	T	Valid and accepted without modification		SF285687-1	Old Barney Road and NEB Road	-29.715419270	152.303024498	56	432587	6712545	100.0000	IDMethod: Trapped or netted	Forest Type: 74, 163	
State Forests Biodata	SF-1292712	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				01/05/2013	01/05/2013	1		4	T	Valid and accepted without modification		SF286048-1	In a north-east loop off Jimmys Rd.	-29.547294899	152.216688224	56	424110	6731120	10.0000	IDMethod: Trapped		
State Forests Biodata	SF-1293612	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				17/05/2013	17/05/2013	1		4	T	Valid and accepted without modification		SF286290-1	No description provided	-30.087755857	152.441005490	56	446133	6671359	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296387	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				15/05/2013	15/05/2013	1		4	T	Valid and accepted without modification		SF287114-1	No description provided	-30.127671985	152.412522648	56	443411	6666922	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296417	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				14/05/2013	14/05/2013	1		4	T	Valid and accepted without modification		SF287116-1	No description provided	-30.129117843	152.412970878	56	443455	6666762	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296427	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				16/05/2013	16/05/2013	1		4	T	Valid and accepted without modification		SF287116-1	No description provided	-30.129117843	152.412970878	56	443455	6666762	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296438	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				14/05/2013	14/05/2013	1		4	T	Valid and accepted without modification		SF287117-1	No description provided	-30.129117843	152.412970878	56	443455	6666762	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296444	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				15/05/2013	15/05/2013	1		4	T	Valid and accepted without modification		SF287117-1	No description provided	-30.129117843	152.412970878	56	443455	6666762	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296452	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				16/05/2013	16/05/2013	1		4	T	Valid and accepted without modification		SF287117-1	No description provided	-30.129117843	152.412970878	56	443455	6666762	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296453	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				16/05/2013	16/05/2013	1		4	T	Valid and accepted without modification		SF287117-1	No description provided	-30.129117843	152.412970878	56	443455	6666762	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296458	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				17/05/2013	17/05/2013	1		4	T	Valid and accepted without modification		SF287117-1	No description provided	-30.129117843	152.412970878	56	443455	6666762	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296459	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				17/05/2013	17/05/2013	1		4	T	Valid and accepted without modification		SF287117-1	No description provided	-30.129117843	152.412970878	56	443455	6666762	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296460	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				17/05/2013	17/05/2013	1		4	T	Valid and accepted without modification		SF287117-1	No description provided	-30.129117843	152.412970878	56	443455	6666762	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296461	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				17/05/2013	17/05/2013	1		4	T	Valid and accepted without modification		SF287117-1	No description provided	-30.129117843	152.412970878	56	443455	6666762	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296594	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				10/07/2013	10/07/2013	1		4	T	Valid and accepted without modification		SF287164-1	No description provided	-30.595785093	152.675947695	56	468934	6615149	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296596	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				11/07/2013	11/07/2013	1		4	T	Valid and accepted without modification		SF287164-1	No description provided	-30.595785093	152.675947695	56	468934	6615149	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1296936	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				06/08/2013	06/08/2013	1		4	T	Valid and accepted without modification		SF287252-1	North of Benjibal Road	-30.110916781	152.542595523	56	455933	6668836	100.0000	IDMethod: Trapped or netted	Forest Type: 163, 168	
State Forests Biodata	SF-1296940	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				07/08/2013	07/08/2013	1		4	T	Valid and accepted without modification		SF287252-1	North of Benjibal Road	-30.110916781	152.542595523	56	455933	6668836	100.0000	IDMethod: Trapped or netted	Forest Type: 163, 168	
State Forests Biodata	SF-1296976	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				06/08/2013	06/08/2013	1		4	T	Valid and accepted without modification		SF287255-1	South of 202/2 Road	-30.110060742	152.550799327	56	456723	6668934	100.0000	IDMethod: Trapped or netted	Forest Type: 36	
State Forests Biodata	SF-1297003	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				09/08/2013	09/08/2013	1		4	T	Valid and accepted without modification		SF287257-1	North of Shortcut Firetrail	-30.118377106	152.560259745	56	457638	6668016	100.0000	IDMethod: Trapped or netted	Forest Type: 37	
State Forests Biodata	SF-1297004	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				07/08/2013	07/08/2013	2		4	T	Valid and accepted without modification		SF287257-1	North of Shortcut Firetrail	-30.118377106	152.560259745	56	457638	6668016	100.0000	IDMethod: Trapped or netted	Forest Type: 37	
State Forests Biodata	SF-1297006	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				08/08/2013	08/08/2013	2		4	T	Valid and accepted without modification		SF287257-1	North of Shortcut Firetrail	-30.118377106	152.560259745	56	457638	6668016	100.0000	IDMethod: Trapped or netted	Forest Type: 37	
State Forests Biodata	SF-1297007	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				08/08/2013	08/08/2013	1		4	T	Valid and accepted without modification		SF287257-1	North of Shortcut Firetrail	-30.118377106	152.560259745	56	457638	6668016	100.0000	IDMethod: Trapped or netted	Forest Type: 37	
State Forests Biodata	SF-1297013	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				09/08/2013	09/08/2013	1		4	T	Valid and accepted without modification		SF287257-1	North of Shortcut Firetrail	-30.118377106	152.560259745	56	457638	6668016	100.0000	IDMethod: Trapped or netted	Forest Type: 37	
State Forests Biodata	SF-1297014	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				09/08/2013	09/08/2013	1		4	T	Valid and accepted without modification		SF287257-1	North of Shortcut Firetrail	-30.118377106	152.560259745	56	457638	6668016	100.0000	IDMethod: Trapped or netted	Forest Type: 37	
State Forests Biodata	SF-1299035	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				20/11/2013	20/11/2013	1		4	T	Valid and accepted without modification		SF287785-1	No description provided	-30.110912810	152.593466296	56	460834	6668855	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1299039	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/11/2013	22/11/2013	1		4	T	Valid and accepted without modification		SF287785-1	No description provided	-30.110912810	152.593466296	56	460834	6668855	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1299045	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				21/11/2013	21/11/2013	2		4	T	Valid and accepted without modification		SF287786-1	No description provided	-30.108823332	152.594813815	56	460963	6669087	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1299052	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				20/11/2013	20/11/2013	1		4	T	Valid and accepted without modification		SF287787-1	No description provided	-30.107575359	152.599842515	56	461447	6669227	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1299055	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				21/11/2013	21/11/2013	2		4	T	Valid and accepted without modification		SF287787-1	No description provided	-30.107575359	152.599842515	56	461447	6669227	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1299057	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/11/2013	22/11/2013	1		4	T	Valid and accepted without modification		SF287787-1	No description provided	-30.107575359	152.599842515	56	461447	6669227	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1299181	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				03/12/2013	03/12/2013	1		4	T	Valid and accepted without modification		SF287826-1	No description provided	-30.115270615	152.543779527	56	456049	6668354	100.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1299183	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				04/12/2013	04/12/2013	1		4	T	Valid and accepted without modification		SF287826-1	No description provided	-30.115270615	152.543779527	56	456049	6668354	100.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1299187	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				05/12/2013	05/12/2013	1		4	T	Valid and accepted without modification		SF287826-1	No description provided	-30.115270615	152.543779527	56	456049	6668354	100.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1299190	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				06/12/2013	06/12/2013	1		4	T	Valid and accepted without modification		SF287826-1	No description provided	-30.115270615	152.543779527	56	456049	6668354	100.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1300483	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				19/11/2013	19/11/2013	1		4	T	Valid and accepted without modification		SF288170-1	No description provided	-30.092009623	152.526929333	56	454415	6670925	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1300485	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				20/11/2013	20/11/2013	1		4	T	Valid and accepted without modification		SF288170-1	No description provided	-30.092009623	152.526929333	56	454415	6670925	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1300493	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				20/11/2013	20/11/2013	1		4	T	Valid and accepted without modification		SF288172-1	No description provided	-30.081449994	152.539327843	56	455605	6672100	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1300504	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				20/11/2013	20/11/2013	1		4	T	Valid and accepted without modification		SF288175-1	Shaws Road	-30.075939250	152.532536361	56	454948	6672708	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1301988	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				15/05/2014	15/05/2014	1		4	T	Valid and accepted without modification		SF288632-1	Top Creek Trail	-30.077927356	152.370887047	56	439370	6672413	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1301999	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				16/05/2014	16/05/2014	1		4	T	Valid and accepted without modification		SF288632-1	Top Creek Trail	-30.077927356	152.370887047	56	439370	6672413	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1302399	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				27/05/2014	27/05/2014	2		4	T	Valid and accepted without modification		SF288715-1	No description provided	-30.127984372	152.853007737	56	485841	6667024	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1302402	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				28/05/2014	28/05/2014	5		4	T	Valid and accepted without modification		SF288715-1	No description provided	-30.127984372	152.853007737	56	485841	6667024	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1302405	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				29/05/2014	29/05/2014	4		4	T	Valid and accepted without modification		SF288715-1	No description provided	-30.127984372	152.853007737	56	485841	6667024	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1302406	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				30/05/2014	30/05/2014	6		4	T	Valid and accepted without modification		SF288715-1	No description provided	-30.127984372	152.853007737	56	485841	6667024	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1302412	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				28/05/2014	28/05/2014	2		4	T	Valid and accepted without modification		SF288716-1	No description provided	-30.127984372	152.853007737	56	485841	6667024	10.0000	IDMethod: Trapped or netted		
State Forests Biodata	SF-1302414	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				30/05/2014	30/05/2014	2		4	T	Valid and accepted without modification		SF288716-1	No description provided	-30.127984372	152.853007737	56	485841	6667024	10.0000	IDMethod: Trapped or netted		
