
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
DPIE Data from Scientific Licences dataset	SPJGI7321797	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					14/08/2021	14/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321798	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					14/08/2021	14/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321799	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					14/08/2021	14/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321800	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321801	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321802	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321803	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321804	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321805	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321806	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321807	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321808	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					15/08/2021	15/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321809	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/08/2021	16/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321810	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/08/2021	16/08/2021	3	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321811	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/08/2021	16/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321812	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/08/2021	16/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321813	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/08/2021	16/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321814	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/08/2021	16/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321815	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					16/08/2021	16/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321816	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/08/2021	17/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321817	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/08/2021	17/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321818	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/08/2021	17/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321819	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/08/2021	17/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321820	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/08/2021	17/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321821	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/08/2021	17/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321822	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/08/2021	17/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321823	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/08/2021	18/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321824	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/08/2021	18/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321825	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/08/2021	18/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321826	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/08/2021	18/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321827	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/08/2021	18/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321828	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/08/2021	18/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321829	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/08/2021	18/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321830	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					19/08/2021	19/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321831	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					19/08/2021	19/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321832	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					19/08/2021	19/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321833	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					19/08/2021	19/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321834	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					19/08/2021	19/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321835	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					19/08/2021	19/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321836	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					19/08/2021	19/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321837	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					19/08/2021	19/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321838	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					20/08/2021	20/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321839	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					20/08/2021	20/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321840	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					20/08/2021	20/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321841	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					20/08/2021	20/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321842	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					20/08/2021	20/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321843	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					20/08/2021	20/08/2021	3	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321844	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					20/08/2021	20/08/2021	2	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
DPIE Data from Scientific Licences dataset	SPJGI7321845	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					20/08/2021	20/08/2021	1	E	4	Q	Valid and accepted without modification		LPJGI0698810	Narrabri Mine Lease Area located approximately 27 km South-South-East from Narrabri,  NSW	-30.533500945	149.834960941	55	772005	6618675	100.0000			
